f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,Diagnosis,Segment,SourceFile
-575.8106,89.32019,28.888977,15.192015,7.3831453,16.454336,-1.7932,14.155381,10.189414,9.063963,2.7663898,5.6721487,-0.8031434,comwax,1,XC348464.ogg
-628.2055,91.79937,44.080643,27.67242,10.42231,34.73049,7.5251713,18.53319,-4.367592,14.208423,-7.8355455,-7.71157,14.257186,comwax,2,XC348464.ogg
-609.79034,100.912476,35.74288,27.92407,10.399291,13.612616,-0.12701541,11.529394,3.9118962,1.9084187,-2.9487116,-4.916335,-4.0220904,comwax,3,XC348464.ogg
-639.8298,111.99466,33.49162,33.864117,11.144369,11.317389,-0.18347251,14.415621,4.180519,6.8289223,-1.269897,-6.4669085,2.1361766,comwax,4,XC348464.ogg
-627.475,106.863304,24.165314,20.280302,10.821816,11.66993,1.3029883,8.02914,4.3951235,-0.57180446,-2.9851184,-0.18711957,2.465193,comwax,5,XC348464.ogg
-655.9331,87.99599,28.676846,34.73558,0.69743955,30.689125,-5.9960747,8.864277,4.4999857,-3.0112963,10.810253,1.0735009,-0.068422735,comwax,6,XC348464.ogg
-620.02515,83.19776,34.736275,36.042515,-10.099091,26.289043,-5.9655113,2.8277977,4.1211576,5.3886986,-1.6170173,0.50963485,3.4093535,comwax,7,XC348464.ogg
-659.3498,102.64718,33.10262,33.30983,6.417613,30.973,9.642493,18.20493,9.752002,8.014112,12.420118,6.5388813,-0.84127736,comwax,0,XC348465.ogg
-647.21924,98.21722,34.623085,22.211239,10.246581,19.738163,6.097252,9.099995,-0.040684897,0.7070232,4.4641685,1.8772317,3.0579028,comwax,1,XC348465.ogg
-684.75604,109.03165,33.87388,28.36641,21.71108,40.291878,-1.6412779,19.313236,5.580957,6.641575,2.4212487,7.7895947,15.0183525,comwax,2,XC348465.ogg
-654.22064,101.25787,30.323055,23.578924,11.102751,28.123322,4.680172,9.269375,0.3284642,8.807169,6.507612,-5.45296,2.8111567,comwax,3,XC348465.ogg
-675.82947,107.55144,30.702023,31.878681,19.735004,37.631313,5.032302,22.7598,9.345504,4.7346926,3.4790668,-0.8499067,9.777679,comwax,4,XC348465.ogg
-660.1803,102.489456,36.21766,31.517376,8.8197775,18.976479,0.51867557,13.645086,-2.6708887,3.3161716,15.959162,16.54721,0.70679176,comwax,5,XC348465.ogg
-653.22766,109.34607,34.870846,31.377884,13.263847,22.619177,1.1434942,14.195183,4.1230416,10.099599,9.26929,10.45188,1.88708,comwax,6,XC348465.ogg
-691.2958,118.618195,33.244736,27.899033,2.6377492,39.63469,4.0505786,15.9205265,4.886883,12.657378,5.799607,-0.2952694,3.8989632,comwax,7,XC348465.ogg
-657.20135,111.80928,33.197197,32.98047,16.959396,26.09269,13.411648,14.180851,11.099548,8.943307,11.337748,5.737446,-2.7352076,comwax,8,XC348465.ogg
-379.71637,112.97949,36.28298,34.54609,26.298227,23.54058,19.904003,17.118565,14.046801,12.346563,10.676557,9.080679,7.2855406,houfin,0,XC719707.ogg
-473.3011,117.19889,38.969505,36.81018,28.493439,25.605839,21.222458,17.829,14.930094,12.659622,10.131269,8.230874,6.690771,houfin,1,XC719707.ogg
-394.5256,107.925964,30.85167,29.47437,21.160242,17.909695,13.862648,11.500177,9.335945,7.7078915,5.7782936,4.4139724,3.2924545,houfin,2,XC719707.ogg
-559.32275,119.4335,40.989197,38.508373,28.395485,22.82686,16.581715,12.945929,9.855194,7.6802053,5.4198256,3.43874,2.1900325,houfin,3,XC719707.ogg
-383.23056,101.89593,26.866302,26.880833,18.788921,15.466497,11.869824,10.083506,8.205872,7.0170183,5.972162,5.238684,4.266029,houfin,4,XC719707.ogg
-385.09357,105.245895,29.562283,29.312563,21.506567,18.48264,14.856364,12.908086,10.904987,9.600204,8.2228775,7.0438805,5.8364363,houfin,5,XC719707.ogg
-467.91055,107.46389,31.452969,30.623173,22.64552,19.772388,16.005909,13.992313,12.320072,11.001381,9.589506,8.383811,6.778776,houfin,6,XC719707.ogg
-648.3764,116.74638,34.593815,39.707077,22.255016,9.356537,11.522339,7.4330783,-0.78790486,3.1792374,0.33370245,-10.784113,-8.899458,houfin,0,XC808832.ogg
-611.9894,115.65341,33.05584,29.0751,18.084038,12.864049,8.7325325,6.7864656,4.1107693,3.3327646,2.911318,1.3283768,-2.0648532,houfin,1,XC808832.ogg
-608.995,109.749146,32.100845,29.724613,17.965054,13.705045,10.077177,7.059956,2.525827,1.0894368,2.0514312,-1.0817537,-4.225727,houfin,2,XC808832.ogg
-633.6045,117.34451,30.285433,31.394428,20.319298,9.7477865,8.288085,5.6429524,0.93478173,1.5358896,0.8432173,-3.6455817,-4.7105417,houfin,3,XC808832.ogg
-602.14777,103.25902,24.51987,22.14032,10.145504,6.9928675,1.0765793,-1.604696,-3.0970578,-5.296481,-6.127117,-8.049183,-6.3629456,houfin,4,XC808832.ogg
-613.8026,113.53213,37.21495,35.18876,21.140282,16.67218,9.800426,5.4051647,1.7234397,-3.4891973,-3.4254332,-6.92911,-8.073308,houfin,5,XC808832.ogg
-669.2029,124.64368,43.001785,39.40264,18.133404,11.261844,0.80744916,-0.31929627,-4.8820043,-7.426839,0.9006852,-3.4535124,-1.60571,houfin,6,XC808832.ogg
-685.73926,129.20251,46.06315,45.074425,21.026571,15.852871,4.0957456,0.14715552,-2.5737486,-5.354388,-1.6991088,-6.6645947,-4.5757685,houfin,7,XC808832.ogg
-690.9043,123.89175,35.792053,38.057373,18.637379,13.281336,5.0296364,4.5081825,2.1502423,2.6721802,3.5270169,-0.118237205,-4.139551,houfin,8,XC808832.ogg
-615.5621,123.92703,20.621328,12.12454,13.048062,26.312698,25.471226,18.552296,13.312222,5.927297,9.524541,10.630166,9.743406,calqua,0,XC810395.ogg
-532.91016,105.26815,24.982786,22.330656,15.731017,14.548641,8.483737,5.2497416,7.972518,11.135488,9.985434,5.597188,0.728779,calqua,1,XC810395.ogg
-567.19293,105.95941,25.963577,28.39371,18.94444,12.019229,10.534222,13.4611,12.3742895,6.7439203,2.8710394,4.700157,8.069067,calqua,2,XC810395.ogg
-569.90045,104.97622,21.577646,24.097277,22.212969,20.09504,15.83259,14.666286,14.56797,13.540275,7.666938,5.2593827,4.456026,calqua,3,XC810395.ogg
-627.28235,134.22025,29.87532,28.602676,21.578545,18.19157,14.47258,14.62468,12.185044,6.2604737,7.7040596,3.2327728,-1.4171388,calqua,4,XC810395.ogg
-572.88464,102.66438,21.26239,23.491108,18.708134,18.722824,17.523983,13.193651,7.034342,4.2847757,2.8559287,2.9355657,2.5154216,calqua,5,XC810395.ogg
-612.419,118.59967,25.981525,23.325928,19.810493,16.360306,13.420409,13.601101,7.481841,1.7026436,-1.3622346,5.2653522,9.58561,calqua,6,XC810395.ogg
-636.28906,151.54439,20.05614,14.006926,8.116112,7.3572702,8.549342,10.006568,12.059725,13.812287,9.432549,1.4825499,-3.3040614,calqua,7,XC810395.ogg
-724.1509,104.328384,22.991188,25.641184,17.626633,11.5869465,10.058864,12.932252,11.605925,7.8419733,10.901569,13.328581,8.316488,houfin,0,XC812729.ogg
-682.9291,102.260826,25.460648,26.050167,16.556103,12.920107,11.627534,9.025015,5.4943,5.9322634,4.623822,2.7991328,3.538962,houfin,1,XC812729.ogg
-700.20056,104.24489,25.96902,28.655521,21.095238,14.980334,11.573154,12.335295,10.2862625,6.903061,7.610672,8.544046,4.4582367,houfin,2,XC812729.ogg
-742.3727,109.28838,27.343483,32.87144,24.654781,12.889465,8.745476,12.476074,8.522844,3.5677361,7.9399385,9.397779,3.970853,houfin,3,XC812729.ogg
-789.65576,118.87704,29.727097,42.849823,34.975113,20.406178,17.653328,20.241858,10.860374,2.4469786,8.112385,8.432009,-1.6924018,houfin,4,XC812729.ogg
-769.4989,115.37303,22.736107,38.826042,30.698475,10.283063,13.068989,17.164297,4.193264,2.63232,10.805054,7.5114927,0.14377387,houfin,5,XC812729.ogg
-729.77124,103.60697,22.32907,27.902882,20.07763,12.498526,13.040555,14.429628,5.728308,1.4093015,5.678157,2.9987361,-1.6229177,houfin,6,XC812729.ogg
-676.44,99.678604,27.481895,26.978977,14.7325735,15.024767,11.194429,9.386797,5.472246,7.072298,7.806717,1.3629141,4.1046734,houfin,7,XC812729.ogg
-728.2775,95.39459,31.94801,29.12579,9.0072365,24.005901,-0.7674487,10.532791,5.3153954,-6.3746843,9.110794,-6.203913,5.5085144,houfin,8,XC812729.ogg
-318.94806,107.70671,33.835434,32.71806,24.43427,22.617363,16.80028,17.20106,13.730846,12.515441,12.7006445,9.684984,10.596737,houfin,0,XC814493.ogg
-326.82294,104.04535,28.066711,29.185432,19.74001,17.936354,13.56846,10.781797,9.413205,6.2387147,6.460729,4.678952,2.7141342,houfin,1,XC814493.ogg
-232.09119,101.581604,25.62692,25.22477,17.951035,15.491623,12.142269,10.614973,8.776148,7.7986298,6.722533,5.854994,5.1793947,houfin,2,XC814493.ogg
-207.85861,100.481155,24.94181,24.703758,17.182539,14.595627,11.334478,9.959833,8.306318,7.28627,6.2230964,5.6130905,5.0857024,houfin,3,XC814493.ogg
-238.08727,104.04852,27.30251,26.22046,18.478195,15.999054,12.6104145,10.391058,8.0472975,6.75127,5.678119,4.895523,3.9182618,houfin,4,XC814493.ogg
-221.03517,100.6546,24.322168,23.677462,15.791315,12.996395,9.844726,8.531572,7.2117567,6.4093456,5.6296883,5.1450653,4.523574,houfin,5,XC814493.ogg
-282.0504,102.25314,26.518784,26.223742,18.963108,16.579006,13.533329,11.942152,10.202893,9.221471,8.462203,8.002994,7.14054,houfin,6,XC814493.ogg
-1050.0677,88.02705,45.74076,29.53178,24.979279,17.944305,11.987737,2.99434,-6.632059,-8.081135,-5.0407395,-1.6669117,2.6249583,wiltur,0,XC814539.ogg
-1037.7651,98.44751,46.234116,22.91089,14.7841835,13.085358,13.288324,6.039803,-1.1624384,-2.3106885,-3.6959405,-0.15122592,7.72152,wiltur,1,XC814539.ogg
-1019.813,111.15457,51.670612,33.040237,15.888147,8.622015,11.837772,2.687799,-3.085733,0.04738281,2.598167,1.4700482,-3.2164006,wiltur,2,XC814539.ogg
-964.5025,108.98715,26.842672,29.557274,13.434908,4.9525375,9.6977005,10.085742,11.754675,8.791073,-4.193474,-10.049831,-7.3812103,wiltur,3,XC814539.ogg
-926.8494,100.01184,25.955978,29.303013,15.334737,11.110107,10.840155,6.267766,-2.407989,-0.041495785,-1.3308698,-2.3498132,-3.6666794,wiltur,4,XC814539.ogg
-921.88025,88.671585,23.247646,27.725475,14.206832,11.575888,17.285734,8.4955,5.7289395,-1.0128689,-6.1289253,-10.125494,-7.910304,wiltur,5,XC814539.ogg
-897.701,112.841705,36.372314,29.527195,19.282986,17.494389,11.955112,7.5901604,6.388476,2.469761,3.554103,2.556734,3.569087,wiltur,6,XC814539.ogg
-938.50903,99.072586,28.09235,25.312553,4.4557147,4.171032,3.6001163,3.2229548,10.04127,10.268474,8.189065,5.6474857,8.113763,wiltur,7,XC814539.ogg
-960.20966,49.57805,0.33775648,13.512682,-27.648777,22.2023,-22.582153,-14.702266,-13.938225,-16.58059,-5.6673613,-4.6441736,-7.787769,comwax,0,XC814862.ogg
-931.3323,44.074306,23.777294,39.366974,-42.070503,24.002396,-34.43184,-2.7825017,-0.2126041,-19.850374,-8.315292,-4.069814,-9.577114,comwax,1,XC814862.ogg
-946.34863,58.42031,25.879421,24.850433,-35.740105,23.725285,-24.452826,1.6617583,-0.49857393,-10.803396,-1.4791987,-4.077219,2.3804634,comwax,2,XC814862.ogg
-937.3108,74.09523,16.917444,11.530717,-33.3061,13.611343,-3.7844114,-10.066963,5.94405,-11.6825695,-16.510826,-1.501152,-9.836676,comwax,3,XC814862.ogg
-933.109,70.71748,32.530773,34.82615,-46.626236,-6.187914,-22.332802,-10.875832,9.781666,-5.818667,-11.20591,-12.848692,-28.117416,comwax,4,XC814862.ogg
-920.4048,58.932014,9.647045,28.318184,-28.649902,2.372138,-13.254667,-9.270981,0.9045903,-12.828031,-9.5903015,-3.6967788,-10.692844,comwax,5,XC814862.ogg
-946.3436,100.25691,21.369366,16.864265,-10.939138,2.6171384,-8.425688,-13.575613,-3.7921267,-9.638117,-6.809368,-3.0253882,-0.14992166,comwax,6,XC814862.ogg
-964.8351,106.906815,30.519032,4.130044,-17.058014,-1.6626107,-8.599106,-1.9749942,-6.3918395,-16.100256,-1.7905027,-2.164102,-7.5476236,comwax,7,XC814862.ogg
-986.85065,94.383575,-12.146814,-17.03816,0.22661427,12.783167,6.064659,4.9056664,-1.0464172,4.5085244,11.449678,9.927042,2.428135,calqua,0,XC818625.ogg
-989.86646,92.02258,-9.280226,-19.712873,-13.039506,11.319199,11.461207,12.450439,3.66484,10.171343,18.624191,3.2546608,-0.68078554,calqua,1,XC818625.ogg
-988.03754,91.6685,-24.889626,-27.679787,-13.645468,-10.502675,-9.775488,5.727932,6.2241592,4.282956,13.908423,9.326576,5.6056542,calqua,2,XC818625.ogg
-1003.4464,84.08836,-12.189518,-6.7778597,3.137142,12.855988,20.042717,9.8071,-5.765296,0.73886997,13.4864025,10.967178,4.2173448,calqua,3,XC818625.ogg
-986.27637,95.519806,-16.63552,-19.570885,-11.863911,-1.5312008,-9.340614,-3.1968718,18.96791,25.02162,16.041557,6.1308155,11.423166,calqua,4,XC818625.ogg
-984.9288,103.47266,-7.422862,-15.810965,-5.9391794,5.5256524,2.326768,10.104059,12.408554,-1.1001945,-1.9933698,4.6118913,6.3679647,calqua,5,XC818625.ogg
-987.12915,94.461426,-8.811867,-14.50922,-8.822009,13.591108,13.598694,15.775185,21.905603,9.727556,10.697645,9.3379,5.7178855,calqua,6,XC818625.ogg
-994.6641,96.43695,-11.313641,-15.991417,-11.84212,-7.4937315,-2.1585672,0.22549182,6.0361867,8.438755,6.8665047,2.2678485,4.3110175,calqua,7,XC818625.ogg
-774.0829,56.261456,17.967403,51.5086,-31.733345,49.47316,0.8519229,2.0205736,10.334375,-0.84323484,-8.541798,18.484718,2.901311,comwax,0,XC818668.ogg
-765.9442,67.60261,35.00389,40.01696,-15.285738,30.216194,1.5036348,-5.927985,11.731623,8.209283,8.263591,21.696089,7.8615165,comwax,1,XC818668.ogg
-761.9196,97.17043,14.3460865,48.786755,-17.846882,16.266623,2.0885677,-2.5160282,9.072294,5.422117,4.6938667,7.4833517,13.9632225,comwax,2,XC818668.ogg
-784.7177,89.38852,-10.5438175,46.90519,-35.050095,16.830105,18.091587,-0.14681491,1.6784389,2.565515,-3.9000945,-1.2442281,0.26981115,comwax,3,XC818668.ogg
-768.459,113.041794,7.061948,55.37847,-25.642662,21.354902,18.265102,3.2603805,7.844763,-1.6578932,-10.600907,-2.0127678,-3.3969426,comwax,4,XC818668.ogg
-779.35675,110.11882,-7.032811,34.659103,3.802197,35.625782,16.380066,-4.301511,15.329294,0.5346722,-1.0782006,14.741446,2.2335668,comwax,5,XC818668.ogg
-773.09796,118.40207,16.936852,12.830309,-5.611274,14.6406555,13.164417,2.0476587,8.398575,3.7322483,1.7390487,10.016689,8.336381,comwax,6,XC818668.ogg
-751.40735,115.05902,25.65823,18.865055,6.600148,9.504363,7.1948404,8.098736,1.5769856,3.5400333,11.08618,12.95175,9.612096,comwax,7,XC818668.ogg
-628.03925,84.81288,45.981964,25.242157,-18.544127,39.26608,-17.842964,8.797505,3.8253732,-9.97604,8.992732,-6.135552,2.6384242,comwax,0,XC818669.ogg
-609.7315,74.988945,52.59295,26.921362,-17.871674,40.414253,-13.234002,4.6071224,6.7585173,-20.318981,22.411522,-9.836773,-7.0162106,comwax,1,XC818669.ogg
-611.4602,65.660645,39.82496,36.068542,-19.522419,45.431915,1.0093062,8.920828,19.617691,-23.491344,4.552826,2.5046701,-9.932709,comwax,2,XC818669.ogg
-613.2113,81.49793,27.830635,34.68289,-27.874428,57.439796,4.87869,1.9418752,20.2034,-22.72375,14.16966,13.891163,-3.7968445,comwax,3,XC818669.ogg
-629.28076,85.69579,19.830387,47.832375,-6.274846,48.20191,4.383727,-0.07276696,19.571754,-17.572598,3.15867,-1.2907455,-4.9122806,comwax,4,XC818669.ogg
-650.0166,105.354614,24.119965,30.944569,-5.810474,40.912807,9.176197,-10.578011,6.8164186,-6.8042917,9.752995,4.688977,-8.566576,comwax,5,XC818669.ogg
-660.5153,113.909805,27.022608,22.604889,5.814921,26.026995,10.521271,-3.0709248,-1.8266659,-7.4724503,7.82244,9.587581,1.3268296,comwax,6,XC818669.ogg
-681.681,137.11383,17.141342,11.116511,-10.1422205,21.475666,7.3812294,5.3148956,-0.63973147,-18.33413,6.901484,4.0358925,1.5515101,comwax,7,XC818669.ogg
-905.69354,131.33109,6.332072,4.401454,-8.114724,-5.754506,5.062543,10.601587,0.56632215,-2.816066,1.3297061,5.930666,1.7302029,houfin,0,XC822624.ogg
-878.093,147.77667,-1.3363442,8.45484,2.464684,11.569164,-8.359832,-10.359025,-1.6881357,-2.1678724,-0.56739426,2.5445054,-3.9567356,houfin,1,XC822624.ogg
-875.57684,129.66129,-1.8729144,4.9272823,7.8928876,16.93662,6.6759205,-7.0608234,1.8230693,2.1972468,-0.8102466,3.9281065,-5.83591,houfin,2,XC822624.ogg
-874.2163,143.09486,-6.2122297,11.09659,1.1467946,2.8209426,-1.3914833,-18.036793,-19.957088,0.65886587,-0.90588355,-10.249754,-15.884933,houfin,3,XC822624.ogg
-885.4737,131.75708,4.0702753,12.3793125,-9.303672,-3.3767426,-4.2966948,10.028588,10.026067,-8.768312,-9.918987,-8.89016,-14.665364,houfin,4,XC822624.ogg
-875.62573,133.69476,-12.181616,8.486986,5.92991,7.5308475,4.5484443,2.3845735,2.3824697,0.7412585,-7.961776,-4.785468,-10.526567,houfin,5,XC822624.ogg
-871.3708,132.61295,-9.906323,17.579784,4.062166,2.5204124,8.0818815,5.771871,0.12637743,-1.4786191,-17.113829,-6.0619392,-9.341459,houfin,6,XC822624.ogg
-866.76666,139.7702,-8.913559,13.36532,2.2507303,-7.727269,0.08769083,3.1200314,-8.522731,5.448352,-5.890723,1.5222412,4.8658743,houfin,7,XC822624.ogg
-834.77563,120.560776,9.713415,9.7875,-8.104914,-1.8598233,2.8729916,1.0842899,-0.8820441,-2.847629,-14.508511,2.9349627,5.4330173,houfin,8,XC822624.ogg
-760.79285,131.5849,6.943328,18.650875,9.105934,17.509197,3.4597769,3.7960887,8.176295,0.9720944,3.5875678,7.59669,-5.3533387,houfin,0,XC822626.ogg
-776.2543,150.70612,16.419548,18.613445,-4.421031,4.3667097,4.1610947,-0.9467827,8.591785,9.001315,0.48939443,-9.826359,-10.919288,houfin,1,XC822626.ogg
-763.015,152.38933,7.4990625,9.760059,1.4580437,6.462262,-0.5875415,3.9676862,10.204112,2.8774583,4.6362295,2.8984864,-1.0391134,houfin,2,XC822626.ogg
-756.3781,143.70422,4.3698816,7.6737165,1.7864368,9.298405,10.344715,-2.9711654,-4.681701,6.9323378,14.11716,2.2905943,-2.2045307,houfin,3,XC822626.ogg
-761.7808,153.16724,-8.335663,8.238904,5.4780116,6.3879385,4.407528,8.120254,-7.2935324,7.0759335,-1.1579347,-4.725944,-13.888028,houfin,4,XC822626.ogg
-736.05066,161.3825,2.9562817,8.786367,1.8763821,3.0897202,-0.32931575,-1.9624996,-0.33512163,1.7948394,-2.6720705,-3.386499,-3.928153,houfin,5,XC822626.ogg
-705.8183,142.40854,8.480853,-1.2656722,-3.4012067,3.219925,0.52728707,-0.600115,-3.3311923,-5.123359,-6.3520966,-6.0707083,3.2337878,houfin,6,XC822626.ogg
-681.6622,118.487915,16.390862,14.729912,8.222677,4.0083222,4.2816668,6.4525285,1.1474581,-2.3042026,-1.4009475,3.760673,3.3549452,houfin,7,XC822626.ogg
-844.8191,123.88019,-20.118046,15.42956,19.568008,6.633147,2.0421724,14.051754,15.151897,8.566702,-2.0669637,-10.313635,-16.397297,houfin,0,XC822629.ogg
-846.2336,134.56717,-25.055386,0.24708945,-2.1618223,-5.189046,0.5133061,6.5922127,1.1484227,-6.5664806,-3.7357326,1.840918,-2.3986213,houfin,1,XC822629.ogg
-814.3664,119.33964,0.93383646,6.8259897,1.065507,4.473592,3.832447,-2.226797,-2.3946438,-2.322891,-3.6122093,1.5891627,-0.7633553,houfin,2,XC822629.ogg
-827.3802,133.39175,3.0452604,12.2493305,9.002091,14.465311,14.16136,6.4680834,0.77545464,-3.510749,-10.625204,-7.818986,-5.9492283,houfin,3,XC822629.ogg
-813.26526,132.01758,-8.663856,11.325939,6.259899,4.8437757,4.8227444,-7.912155,3.0079134,6.8745975,-5.0546637,-8.81278,-1.814892,houfin,4,XC822629.ogg
-783.996,119.56426,2.2499804,8.789055,10.100809,7.759321,-5.738221,-10.666616,-3.3287458,2.070824,1.9266329,5.784075,-3.9832597,houfin,5,XC822629.ogg
-774.68,104.35977,4.7978425,20.624857,-8.984768,-3.8109832,-0.30063492,-0.18735778,3.9818199,7.3950377,-10.190655,-6.179135,1.0092679,houfin,6,XC822629.ogg
-426.9607,101.43283,26.321526,28.812752,19.130726,18.2741,14.954777,11.0474415,11.170198,8.683481,6.7257776,6.3644633,3.9217806,comwax,0,XC823011.ogg
-407.9449,101.0833,24.7374,25.295296,14.54068,14.121008,10.722291,8.0762825,8.537552,4.6406937,3.7605705,3.425431,0.15006143,comwax,1,XC823011.ogg
-538.47406,110.44153,33.220818,37.04057,16.34494,20.650534,13.150776,7.15147,13.720905,2.585754,5.257862,4.0047383,-2.5928588,comwax,2,XC823011.ogg
-445.8807,102.713455,28.596027,28.031635,19.300852,18.47205,12.946438,12.640184,11.205835,7.757721,7.617523,3.3292947,2.184256,comwax,3,XC823011.ogg
-467.46912,105.08427,29.949396,31.46437,21.124346,16.545706,11.616927,9.461348,10.698637,8.375417,6.8857174,6.446014,4.5551777,comwax,4,XC823011.ogg
-446.85764,99.127945,24.467123,24.04131,16.976082,13.865702,10.70578,9.99387,7.659565,7.5852566,6.2698593,4.425624,4.273557,comwax,5,XC823011.ogg
-419.39252,100.50075,24.870981,24.517933,16.107048,13.014008,9.147736,7.278864,6.7451415,5.4526305,4.9476666,4.2250013,3.0060205,comwax,6,XC823011.ogg
-524.6416,109.745705,32.27555,31.732372,22.35457,18.819769,14.3014765,12.969303,13.059189,11.297953,11.280346,11.054774,6.2536974,comwax,7,XC823011.ogg
-613.91327,140.61264,42.639294,40.46934,18.237492,17.049023,8.929342,8.454577,11.335251,5.4131217,6.3960295,3.020515,2.9377556,comwax,8,XC823011.ogg
-701.60175,-1.7459663,1.5226043,16.081993,-15.941485,32.382652,-14.646466,34.229584,31.533823,1.2923012,4.5649195,13.056935,-13.996526,comwax,0,XC829133.ogg
-713.9957,21.297943,-10.510971,-4.552932,-20.884274,41.715454,-5.846676,21.009678,20.937569,-1.064517,-14.341877,17.601664,-10.611082,comwax,1,XC829133.ogg
-753.4488,66.354355,-30.181076,1.1051965,6.998353,23.595928,-4.364333,8.671708,-5.998376,3.2165813,11.568317,7.596526,6.4869285,comwax,2,XC829133.ogg
-746.8497,78.944885,-31.693638,1.8418537,5.6391144,5.8099895,0.41954818,20.080776,13.649293,2.2824864,4.796667,10.998411,3.6896567,comwax,3,XC829133.ogg
-749.5867,93.16007,-30.528004,1.8657658,5.0627756,5.6091843,-1.2820715,15.195713,17.424679,4.483302,0.87969244,-3.265385,-8.786179,comwax,4,XC829133.ogg
-757.4284,76.13428,-45.901062,-4.004878,15.031233,13.25378,-4.073393,13.271464,17.297543,5.035639,2.5717196,1.1367674,3.787366,comwax,5,XC829133.ogg
-760.29016,77.82492,-41.14546,5.83742,17.54513,4.4200487,17.459099,19.346073,10.062317,-1.1764524,12.520472,-5.6928988,-9.482994,comwax,6,XC829133.ogg
-767.91003,77.10298,-31.650877,8.8904915,17.853964,-4.7891893,11.258932,21.830835,12.821693,-0.4072657,-5.271188,-8.611359,4.938238,comwax,7,XC829133.ogg
-689.4028,128.42027,-38.621933,-21.022675,4.027565,15.6186905,14.869131,10.377171,2.0549674,13.969782,7.0660334,-1.1977087,-0.18602626,houfin,0,XC833453.ogg
-687.7782,124.972176,-43.579712,-27.861454,0.3336755,18.827446,8.657531,6.6014996,7.8293457,2.2572756,3.8691156,6.0163136,-2.742918,houfin,1,XC833453.ogg
